,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
314,0.44588472724228373,0.48557802921771326,0.9246053220243261,0.019741060160348867,0.8862821521411892,0.12104063840251642,-0.19494276859287563,-0.5696058664278322,0.2555824087822938,0.5321307827011742,-0.18135874011627068,0.09490518223446437,0.2584287312355928,0.3312612197204233,0.5403853354043029,0.7816206498469559,0.0664304373768698,0.640492442656586,0.41168304182803306,-0.20947217694711945,0.27811041050342483,0.264112511705021,0.058049496936821154,0.0748538310824806,0.3759438668720128,0.137080696008954,-0.005853871149704001,0.43497638203614214,-0.3381867144277069,-0.3603205875325684,0.022596088920117913,0.3676408682030533,0.3031300345876486,0.31154256247629697,-0.16490533820388187,0.4200192985231649,-0.24389787715692987,0.6541545501356528,-0.038288039123644,0.24446555589619023,0.14026762098581794,0.2620744593269409,-0.6361703470688856,0.054568939983560764,0.009654806853130417,0.7962859718596802,-0.0018591372065023717,0.4979772844334855,-0.4540118842417048,0.6928013996939127
315,0.5178111299521111,0.4639800160831875,0.4490725140659624,0.7294979597876349,0.17595295035073213,0.35507485155876084,0.3358949148339678,0.8634029393621581,0.6968549155842139,0.5706093937795819,0.37168599960138987,0.0036915623334663012,0.5143526280860995,0.6194527658630803,0.9595382130234756,0.4436302939801766,0.5665635002192342,0.27128217974411867,0.6157426425588036,0.6551416108271766,0.38611352509477986,0.640106567046082,0.6452902516562931,0.3893560491220968,0.23693463410541515,0.23814230989963067,0.033261521149437145,0.3745228042298304,0.754457711750485,0.48816311875229224,0.0962525822822716,0.27401204684317837,0.5783302867817435,0.837940013388884,0.21008420730011737,0.7222238114696694,0.5444753505363824,0.7670186551795887,0.33478714872044807,0.2281796121512648,0.7370470913756982,0.5688672168183094,0.9159707087708662,0.8320733697075823,0.6050164172642131,0.5203348588672014,0.5160653033296898,0.16157465767300214,0.05365223193376462,0.6805178798712515
316,0.35446160221149886,0.3095575984084353,0.23863413841090053,0.7407246937283705,0.28127723422411627,0.47966802845913376,0.2395394836219871,0.5225220178466747,0.20081758482501957,0.09120023238535255,0.7369706934469336,0.46044718832833986,0.2544769542906538,0.7260095722542382,0.3244047883037721,0.7958020802355754,0.07538659973025581,0.41998020129927716,0.02895436510207702,0.8815683815561123,0.13245298565014918,0.056896125064062254,0.7810353881493148,0.8033690417121077,0.07541648276286622,-0.12889759333336948,0.35130013200028115,0.6056518631003756,0.3939066833113865,0.8213303184709289,0.8582354273125216,0.22139970755298427,0.15134232151339064,0.7724805408756026,0.4450541243838942,0.6263531878903059,0.5267939140664619,0.15877438562236482,0.8520425942848348,0.4817922844153069,0.026957595815626983,0.6927916406217162,0.9079283510395857,0.2664107665576456,0.8093971173332268,0.41282604991222643,0.16677848900437,0.566355407523712,0.41259635158987157,0.7060233096659517
317,-0.04440148041520047,-0.2018784591722153,0.6467561097106248,0.28588507967535354,0.2651967609384256,-0.03790910602424342,0.012108814631087967,0.5789002334297038,0.5208706636915126,0.04663661954404905,0.24916961389994816,0.479622084286553,0.9403025304741126,0.14472798562134856,-0.2590448188426929,0.3110514136901795,0.2529481748415704,0.6869498682172979,0.6526269142104223,0.3662049003647544,0.1141191441765164,-0.19647496097567244,-0.28532788711264145,-0.44246676981052907,-0.23246614129493,0.5743229079669735,0.1956655319915655,-0.11259746244673048,0.34387043896429736,-0.08211871246201881,-0.0949273745421181,0.43628171810921157,0.3962110945241476,0.34303879738973525,0.14065068693368601,0.5508747585178737,0.47430425058176223,0.2438636511165062,0.1802082921127453,0.18726380082953847,-0.19900630480451717,-0.3242390058493983,-0.250387180356739,0.6197829283650776,0.26244799601015373,0.14756475141740244,-0.006373842553695693,-0.5622802436054736,0.14827299205048375,0.5239849269350745
318,-0.7827761698725961,-0.4433920332326547,0.3666570361683506,-0.0471681912044451,-0.18350325904274023,-0.3152083610661167,0.0011433250349184665,0.09090410035833929,-0.23878964382600715,-0.48438071913962105,-0.49071210639924506,0.07112147272374882,0.30253130717699434,0.09797646901789783,-0.31093014065341745,-0.3824073625593251,-0.3448658000613002,0.16693296202157215,-0.18268313279041748,-0.4788913586446997,-0.3093108575932001,-0.3636599416839862,-0.47685176149820246,-0.14914746222897393,0.2381099161654691,-0.12102047374461966,0.08207908093017184,-0.6064191725464183,0.15115961564607086,0.22705306156158572,-0.2713055274140399,-0.18625242347534046,-0.13500442483884037,-0.017459318761671852,-0.22656621482323713,0.002267488414366793,0.2430043333824086,-0.2791391384361341,-0.25707077320014693,0.08168364587918088,-0.2245240410486771,-0.4574721092035724,-0.4513176493715355,-0.17249606068676326,-0.3527830841313587,-0.22989200355281894,-0.06241375535805761,-0.3087607416075705,-0.2864276682009324,-0.14807261772308894
319,0.321828638982619,0.3792790421242144,0.05124318468857777,0.7092626947697626,0.6423150994492984,0.6743111852980632,0.24166826518373274,0.3374606959863845,0.09061441834041148,0.7800778024149174,0.1026096775265458,0.7771207782861453,0.09678781841909592,0.2281193477403639,0.025946848432330902,0.6850492819568632,0.6237250166164542,0.5131338967634287,0.12576764575250957,0.5245277417228164,0.6125163055204009,0.8417629699604402,0.6471093409450484,0.4024110487581765,0.7947097296412333,0.7464526229689522,0.2515574110447006,0.8828772710590982,0.7111980695403335,0.4599366473046477,0.32952510535196017,-0.23119731181689585,0.6498474902238214,0.623238042217922,0.0332227942307706,0.7871048254864261,0.38601288004738576,0.5135901788094398,0.21926175825266422,0.5304388584921361,0.8102233571268456,0.6587333273161095,-0.08449542266946189,0.6092197257363114,0.5461007711788742,0.5024993601927431,0.9883748644350253,0.7640510695334419,-0.19683749527545566,0.11317584600667101
320,0.3102397683227818,0.6636620661751566,0.10680850160929317,0.803747937976993,0.7985606652272478,0.21995731170962007,0.08708710398307652,0.5925982925183112,0.12713183078254073,0.12220388797151234,0.3214186473715967,0.4387041649189223,0.5639255975451493,0.2067081203580845,0.8136432846646419,0.5727860368629554,0.11799567082257513,0.5817940682911344,0.8193136323463922,0.5514819320326393,0.2543739764786161,0.4590284422150687,0.9456308560315331,0.6931739573643494,0.09176021747395877,-0.03325938834610792,0.292250559613004,0.09218539397603044,0.17374240403618263,0.24180607539420906,0.1119476251365075,0.7535305858613514,0.9237165839628237,0.29428643721712233,0.4092668819465186,0.7110071872766857,0.17836149513333105,0.7040426233479233,0.13623819856588826,0.08254198049830898,0.5364260940696972,0.04808352024621165,0.652119287696905,0.33141477133987934,0.31989659911510054,0.24128164771796157,0.8555484497698311,0.09074791435623739,0.6755590458316687,0.35325174980679425
321,0.604842815099038,1.2138532421213835,0.23143255740349725,0.30901940785795745,0.4959860130058287,0.511020757179343,0.718430880272504,-0.11797916476383179,0.03531862190542094,0.7630090282147074,-0.35471673979505314,0.3312505440508994,0.5406630637625469,0.6835910982346355,0.5256489037502046,0.13239964904968957,0.40919835026870316,-0.0012882776087752763,0.22050698579372158,0.006041818268192713,0.3043122206834496,0.4662736021471147,1.0050263156790402,0.7052094583165508,0.21215693094469018,0.14281208032088538,-0.28125193208442045,1.2289640396790493,0.07847661035206913,0.07643980093100583,0.9658720951385302,0.5949384997335607,-0.06632415353001891,0.5348494404391111,0.4692806470984198,-0.10017091426700872,-0.2860252635611884,-0.322058530644867,0.5277002926544964,0.019533146257410716,0.40954018254559243,0.35713114320681794,0.6050550589617012,0.093204393308844,-0.015700743250730058,0.47141851249152006,-0.201333055433311,0.9711461076996588,0.48385749674054956,0.7468366190497873
322,-0.04282089627143852,0.02096506107815016,0.6415098060484702,0.3615043575127134,0.07194596630796198,0.6097237635830105,0.19095476184789933,0.5430046085027701,-0.13044999976680147,0.47922266527293494,0.3395270057111754,0.6221553461844992,0.5348202083147473,0.19709962115200522,0.04289944350442314,-0.0911075947448429,0.6274855617158512,0.1215507357180974,-0.11402365447378456,-0.09642784510690329,0.362364218064523,0.38424567811623367,-0.08602407997320347,0.4811561570728373,-0.16493720218091043,0.5734124659311977,0.16835570655777887,0.2317012013537024,0.14317500034989994,0.35883568317787645,0.045953883473745544,0.2708208247543025,0.7011732881623667,0.4116541641080541,0.2472215946120723,0.25743239630678266,0.15782152744180208,0.2952434634953329,0.30071518215048654,0.7100405964583667,0.013205477092803565,-0.3770703445668986,-0.021183809269705138,0.08938047077599873,0.1048892588122376,0.2315194803423603,0.16758247647185912,0.022151106604167907,0.5267275721584109,0.2563359179096179
323,0.28697533543449666,1.0810448885893273,0.6693527080344424,0.5810134926647381,0.6826015896044089,0.5855762672805965,-0.00886088302817107,0.03628894121785477,-0.023453057267529543,0.41873726029936587,0.42860348490980904,0.3506891242993881,0.22055494082838822,0.4805119937398205,0.30887700967161397,0.5179656728938354,0.2654317739106087,0.6039088715333835,0.43625975468970407,0.08402241396729052,0.013463479950092257,0.44387411784428427,0.3119683127651705,0.00434051674492704,0.02046218595292759,0.6368285977117784,0.5544187203066855,0.6909120298552897,0.03137845027300496,-0.15211985378315454,-0.04347765444993555,0.022089489241757156,0.4228350709702664,0.6358518113801722,0.10797293916861071,0.029551007483678816,0.2960770145261045,0.6484174906437865,-0.3790113219513279,0.42096392809104066,0.5345433753306521,0.13238103821426217,-0.11472573987249189,0.028123555802535394,-0.1297681448169999,0.31722495045178145,0.5284292525441866,0.7448277872329709,0.4191626981827057,0.7223474106270037
324,0.615736008900706,0.22369961189852036,0.5966462163049773,0.83651724911864,0.614654788632776,0.4932331223588749,0.46533656193544165,0.6042755345369394,0.10390038464611392,0.12282795264563282,0.49936403356325765,0.4585712020282259,0.4189690715144363,0.4389154626829439,0.9436265140804885,0.43036189834797217,0.7554766953096169,0.154602863869965,0.8204852659206562,0.5646550986067362,0.1515238866852005,0.3925200556859608,0.43941285031466,0.41611680625097264,0.19313215140319498,0.4999305915869304,0.8292918538493484,0.43881518126485286,0.7843041807786838,0.17108186940516779,0.19366388438456553,0.5688508273965529,0.7015797159355057,0.7518797570690066,0.38995166377786017,0.6492784469423282,0.3277942974735749,0.16452394101526852,0.923294265712951,0.49086990390960783,0.4287547188160955,0.418192793885591,0.6539475523103508,0.87199227344893,0.04936261249269341,0.18035358840664664,0.5575817128574262,0.7670853860935913,0.165162096078976,0.6015102490015035
325,0.18433245738778783,-0.2128098134291042,0.5075473842030725,0.1408297689997939,-0.02821835412920687,0.004495141034024235,0.2765831782392121,0.22516330738391652,0.04738532287661895,-0.19867526751619688,-0.29681843305186695,0.7781250355045768,0.5983423733206402,-0.30069606697493306,0.5019665941214855,0.11637635584882965,0.5874684134650733,1.0301771753987545,-0.1026878470452722,0.09868534438128261,0.08236199413669916,0.16878174992660047,-0.14657447768435988,-0.22200718554081184,0.703195012811897,0.5662733391359781,0.6134041803759308,-0.6293343477249597,0.23329839265345656,-0.09113083586904887,-0.33063722744954516,0.17942447997443173,0.34672740060915036,-0.21762126111171282,0.19803502215770563,0.03676858264045519,0.27043281897892074,0.05779509263848027,0.1200391089134338,0.03924061222558152,0.08062501495758026,0.06210010670047293,-0.3269010565803194,0.1840715442209082,0.36553466648191885,0.5613634985838479,-0.08378417868059244,0.11356635280175448,-0.1499648338872749,0.5098839216286694
326,-0.02161130146533444,0.25910216214288706,0.6632749544262605,-0.1210689936881658,-0.20013397282174145,-0.10418049754893827,0.5526175716089423,0.6484489876995049,0.27311148864485213,0.5708253236881998,0.39753662521808886,0.06296724038348195,0.5735218171483537,0.28924623468130417,0.051098679060203184,0.23779436448752428,0.2924193398234912,0.5119118633544563,0.6539810923822679,0.1324288592484861,-0.15544737315445997,0.416868612103407,-0.035345696078566004,-0.19790871079199468,-0.01721686553329301,0.37774900463867683,0.2375535108684513,0.09364515371354916,0.3663214150898513,0.12669985163615433,0.2618478922753256,0.4081343084045642,0.5408520389094573,0.36574704735507657,0.06213963277131131,0.5433066284383311,0.5092429871702138,0.9356735914524683,0.25911947799985485,0.119548310628684,-0.045922730422471914,0.20940609048148948,-0.40628265520286316,0.8859493749543346,0.11777161948386601,0.26316132597602776,0.09044616581839199,-0.32973421767717065,0.24633438716675418,0.5887639986668248
327,0.20560302261129432,0.0789651248807581,-0.02085122132588724,0.20567525255666508,0.25942743816715047,0.8563311367974547,0.04087987571343886,0.5107476843984108,0.8709234512910973,0.39460661242300255,0.47375919300222935,0.36730598315637214,0.7490763011258964,0.14392552038129758,0.0725269232539058,0.724500716449842,0.3871862759361832,0.16522286832857447,0.47451751207360743,0.8767271557333974,0.6389377253242936,0.17097862797558674,0.39488879446605285,0.8641300593773744,0.09692924486384502,0.7054082165562577,0.5906565718797616,0.7191477892846125,0.44526007248692906,0.12245426628796954,0.32001163406103833,0.29557764870244657,0.6056958077629526,0.8161858231133872,0.5228270989881462,0.3168782156780629,0.1933957411454359,0.23015600438098086,0.7306927409860009,0.905221377880671,0.8273381185007243,0.7918831396580815,0.4988607342656526,0.4643460845376013,0.41600267858428935,0.5036832835890774,0.7951006072495792,0.38229245471687284,0.016407279607602084,0.6813958982286578
328,-0.6728592627204465,-0.6316200412562365,0.3960522924885038,0.08667772253570799,0.06995791096446483,-0.29589101124734757,-0.5253794227870541,0.5628092535021875,0.2308857405614314,-0.11528869094695694,0.17270832446419626,0.5209011306403478,0.27948186325028485,0.05686357665278297,-0.11538353963438204,0.19788446862622708,-0.15507000679646496,0.4361450467874245,-0.3332424369179659,0.4489670156087063,-0.2589169608447186,0.1613399387370339,-0.3339685518188383,-0.08014065675794578,0.3413403563476918,0.7207038869435144,0.5456189384671726,-0.6354584572514876,0.15128803160016055,0.354715516908109,-0.1445891410033126,0.3534982904799121,0.1571418334179699,0.3788642579382066,-0.24796517389480238,0.4179634569440125,0.36042461070612314,-0.3813871516158657,-0.11524040478066651,0.14786860397323143,0.18831521846143123,-0.11135371293729122,0.0694514170947797,-0.05272216680285163,-0.001003054328669724,0.17040647505495582,0.2589223662533737,-0.30241287541812295,-0.4497541148729287,0.13311239038309092
329,0.8213939382761376,0.07702270940158668,0.1330557305319987,0.22268107436743037,0.4820696325205271,0.32094971372605646,0.5151922076456417,0.1928985657862733,0.7750948387816361,0.505779746669593,0.7020769438682687,0.7874595277746477,-0.12894135527233858,-0.01737274006726281,0.15250390886005374,0.2710703784276752,0.33914992378082004,0.9829375662829679,0.20207359370304917,0.6329433726972582,0.9389069324391812,0.7290815210498144,0.13033767653013748,0.2923466986429959,0.6600929752343919,1.0253185839062717,0.6709849247776505,0.4066305212112532,0.31201816144217076,0.14314458201935817,0.7705115431797765,0.4109781506539085,0.4249813609247172,0.33894036689476054,0.7519336090004183,0.3024105324306971,0.6411854898962432,0.46951742078170566,0.9013559081770159,0.5764821232337212,0.24870288448063507,0.3031010257781377,0.376795764581525,0.45515418296580135,0.9757314780592737,-0.27801887266159603,0.7103040611002671,0.377529859538073,0.9573401872622981,0.7151561103341796
330,-0.05607565985467809,-0.3938930316684274,0.06004694144548127,0.3716272816956084,0.38791286995002466,0.42461646499812744,-0.22987029428776082,0.2222107769718508,-0.28902527043059406,0.05081362071663693,-0.28613683492813974,0.6383208795929218,-0.2684696558539542,-0.381559301376434,-0.733097556810323,-0.05690035442017836,0.12322205347992336,0.3457392035601474,-0.5009797099112185,0.257362635312433,0.05584192648229148,-0.24087053659033086,-0.6012041500759723,0.030779539333369375,0.4311583472376438,0.2077162860072714,0.8064590728299933,0.1573355005888879,0.44490661816940036,0.33544884371608963,-0.36525842390344465,0.45540889739578344,-0.28163723489154024,0.29659042183676915,-0.47499166040944957,-0.11668642138408988,0.17448073777291792,-0.6454098283738666,0.09198405081421276,0.31073252225535913,0.05635117952229681,-0.7175717104203235,-0.36970674708842755,0.1280927797379161,-0.21292820711569957,0.10932838070015706,-0.4412475657485814,0.03350040427445474,-0.079374084161538,0.6193136292287192
331,-0.2264669696528883,-0.2949032940610923,0.40437283231809407,0.011138012838223497,0.2753663058091526,0.17149215125488257,0.21136965349303902,0.3144995592885208,0.37927647951459725,0.40287479430027046,0.2189447704736186,0.10170823696833461,0.6326347337496214,0.4042337760697491,0.4420328671973393,-0.3217574298390335,0.2859999083546093,0.551903878921949,0.3809622717167938,0.02099015472979144,0.09117917047889823,0.48755490212855496,0.3257131845094869,-0.3377484807996488,-0.08178751357839835,0.1725268984486402,0.33758634215077216,0.22213044296846676,0.5347695844281869,0.18792198241124358,-0.03136798222643503,0.30549862894456603,0.6536394900039186,0.6543448764047978,0.31256255744583533,0.5325183248811951,0.7124468620694943,0.5626983055223082,0.41728453328648524,0.08504017513824504,0.18410216301334528,0.2009665160481883,0.02787940244330555,0.5714033505452438,0.25976809072952683,0.7111802506251884,0.36421949259956893,-0.17129006118521223,0.4723788486387379,0.18048674377904933
332,-0.623416503622182,-0.21802323493332204,0.7884177113592394,0.17772499746522194,0.09531310952568366,0.08071042009884755,0.2843094466099546,0.06662403920024507,0.22671694189905395,-0.512151302887744,-0.03953782442627286,0.4503538665552541,0.6326138151695438,0.13685124672109436,-0.12467077249467934,-0.09822253823455282,-0.07230415542328553,1.0982258746759073,0.1935990615673218,-0.03338084464105762,-0.25935585936795547,-0.23792749977978156,-0.5074353591789852,0.27469620784239673,0.37944839735371994,0.4803932145571195,0.380763797398361,-0.5577621607433596,0.28084845050594026,0.5523054203236177,-0.29339018810943707,0.2862916388861141,0.010745521085024863,0.5012288791786428,0.0036733450193852948,-0.18794530079231286,0.7216288455044104,-0.029666651409686703,-0.2407890422682591,0.22947678297075338,-0.2954885178718527,-0.7285901194459744,-0.21516166718875035,0.2946010937400658,0.06642265392074535,-0.03314810047454758,0.1795344610286628,0.5447987249963965,-0.012827789735124395,0.16778641148204257
333,0.7461196827883435,0.4063263981319868,0.6249145527210904,0.5215579724409323,0.645992780471361,0.4465804922225012,0.4157894614854189,0.11048530395224214,0.2615347992295591,0.12973305534085583,0.5474852577841555,-0.0279144561242149,0.7063649889284018,0.5529715029260865,1.0321589143923906,0.45846769911244767,0.212132431647925,0.37719717110379597,0.5332088853639557,0.3428857172912437,0.6004470355227229,0.05489842447963829,0.570668937141936,0.12772812371029046,0.7588554592734316,0.13411161198491742,0.05428697017861666,0.783099250113567,0.8490598320711217,0.687743360749419,0.6276682116023687,-0.03746265717055331,0.6543107134227037,0.10222285241279375,0.6699464298595841,0.08205685326599836,0.7800188256056443,0.14234099947646248,0.22088377348124838,0.7935765913987836,0.2462708078640852,0.9269597624432163,0.24678082391426673,0.5725618362743141,0.6005248307993842,0.8404409974386282,0.26241648776577914,0.4621496242135257,0.22530609220479259,0.31610346556344776
334,-0.19553270037670223,-0.1723883280427982,0.4550390773982269,-0.023705879477461923,0.06567816381336315,-0.3437152788892612,0.026448729053675037,0.4982539954974417,-0.19036322010569381,-0.3035639197065029,0.45188555040896067,0.3356846078557202,0.6997965118087548,-0.10950233186172346,0.6227919154980354,-0.2306526386215232,0.08223965412554217,0.5541476306062928,0.03454238578903746,-0.10625392880229764,0.37476551204129327,0.5058046455506918,-0.040813595627730924,0.039062188569592225,0.5266183189512869,0.2922181256696736,0.16991623408770598,0.4114881361136845,0.12908040823233138,0.1405919180028567,0.07996597093902089,0.3409920097722954,-0.1629722465342028,0.15921040572606396,0.4075603691841224,0.06084776427274188,0.9015691608509281,0.39555145623239707,0.01424543484234535,0.12112172112806087,0.6129383640760052,-0.10083608568168939,-0.0027058488062918786,0.18661081254105324,0.4554128589592619,0.48288893710405967,0.4124293270342792,0.762942501224098,-0.22223847802673175,0.124878462996285
335,0.17500540222742147,0.7178031039670484,0.7416154528305974,0.060656578360129276,0.8201873025773114,0.2645938178862912,0.4891271788098372,-0.15270282986993464,0.19989333703280843,0.5356436020950226,0.6445097554156362,0.1927721302567414,0.5688974030895836,0.3307560865609643,0.14879657613352928,0.9343546918199996,0.5522320508259886,0.17674808129616723,0.1121402172394305,0.6128963885455487,0.835874076307846,0.38854594661164016,0.48199903198694494,0.021051340713766114,0.31078627576324963,0.7333974575449068,0.8454664985930338,0.7519074470886643,0.2871542080761293,0.6949610384889736,0.4614472630526905,0.6720032314721194,-0.027387628808375954,0.5329287464209239,0.32992870400959895,0.8198811777347206,0.6904886323648772,0.08657886059253615,0.5349850863639153,0.8098127380038223,0.42383138391479,0.4531622497749342,-0.12320033621620541,0.5529823133293534,0.46626207936258324,0.3946070886230306,0.7840369660855058,0.24139614508872062,0.6914823291899793,0.7609545532880688
336,-0.025185986461121974,0.34088491004288146,1.0656891922104967,0.15091306739769098,0.18611482635630627,0.7989514137664155,0.3121978503329287,0.826869600552232,-0.007793562049757724,0.5994117370693375,0.6363386891985728,0.43661442374847004,0.8150010651454709,0.6166387240234096,-0.04747653906241695,0.5491056297691878,0.3623974672544949,-0.14751281399731261,0.6163592722615695,0.6210435922916943,0.6520363454295419,0.2034271289366282,-0.14233612653710556,0.3101374229140691,0.2626030881485543,0.2697286706792708,-0.048120559605104064,0.5956995348941563,0.25425751310104316,0.7563621274723663,0.6100912707709057,0.2020341059618421,0.9628452333356436,0.17079314148554472,0.0006668695423206701,0.14672894694784372,0.40442724100099803,0.30002730260551275,0.3585647895949583,0.051662760908720434,0.4685865861174306,0.16850554230110418,0.00711012434062364,0.5273315067950489,0.047693104063541214,0.01988339778095938,0.8178645771213728,0.16215723167085844,0.5809155610598403,1.0438170743681894
337,0.9144685045888971,0.5691635024457122,0.35225032918180016,-0.052397105063539805,0.7255691697549097,0.1920675806588271,0.5071082695229728,-0.09071483454071483,0.42663088934431587,0.17554807507259923,0.6421318053967178,0.4123536092913312,0.16926733385836434,0.2549010591795409,0.7729621764073386,0.641096495856043,0.13255105970433376,0.34795653132359095,0.3302356530829317,0.18163347292656262,0.08084460890144873,0.8400301248239591,0.782515269864106,0.014198628913030996,0.6327533516243253,0.7905543447268862,0.688997916413783,0.725976270460188,0.19889552444009156,0.8130382132486517,0.7646528976914972,0.20194967439925926,0.7172502986637068,0.17559635587063,0.6342962718569384,0.06370924075667615,0.25106178019638753,0.34893971650007677,0.28058912399571645,0.5139127915879604,0.40802791650877657,0.6596780012657762,-0.04562337498387284,0.6249040943416176,-0.06322413106017447,0.4041824360503156,0.24786719555187547,0.765626830881851,0.36508345206843407,0.42091163771579543
338,0.6646218135627672,-0.04873586694481345,0.19094888054409473,0.6079058187013795,0.20821985129952575,0.20223934903327379,0.4908085861046234,0.6115825635978434,0.6035328387677273,0.5501511642671609,0.19208690218529856,0.5382017544442844,0.3852167611553607,0.5394362362774553,0.49841028777659097,0.30863436098433306,0.12857567938451273,0.35545635447731766,0.0450583541884087,0.4663634344479948,0.299235748602917,0.23595929104895585,0.40509260610110037,0.5590793610730423,0.8543567251758377,0.6606425142171497,0.6945041640540627,0.53116934706059,0.959411446767121,0.25085012334498014,0.6538284905838181,0.21386611358517757,0.6879782788982625,0.577585313162091,0.613893453129447,0.09043387522884337,0.2861198500514903,0.5620836695967821,0.21216300150327078,0.6126366631498483,0.5397125700378612,0.9009457440041896,0.35407021757047696,0.2657890544190055,0.6761100799540334,0.3894257598951193,0.6054075137894428,0.5003681331926051,0.45430492290520547,0.9004700981455404
339,-0.6995375899578585,-0.41484569132114807,0.31459482415403994,0.19336478105778745,-0.44392063539294035,-0.6473662086722068,0.05587140401784746,0.37995003247284675,0.019917645672830647,-0.39493440861297496,-0.07952938862741774,0.5626020235088414,0.5070689200897004,-0.03305508115805535,0.18042006889375112,-0.4696839007481987,-0.13500840129855157,0.6665599151454823,0.02549403460164967,-0.027079358197688475,-0.5115822820168977,-0.28032022754236147,-0.5952306345202676,-0.12261959726377822,0.3948316582916359,0.4390362597363249,0.06066624041182214,-0.4938540764554151,0.13866731460870127,0.5327805008375965,-0.10102907714228448,-0.11942179411078194,-0.13395654545456565,0.14353173713372272,0.17968410315391656,0.04163564074499062,0.65683733909897,0.35216731197326673,-0.13518380117492726,-0.13130484272063866,0.2494003562184653,-0.6270444482381696,-0.1642728035774335,0.09714559293046524,-0.1035861742137405,-0.0875318029829595,-0.22502616679398352,-0.481823233397109,-0.4895165031350523,-0.01171627858906046
340,-0.06938716575216802,0.4493189591379028,0.8822061263328042,0.593233923007455,0.8199167333236336,0.39704991570729975,0.640496052691403,0.014123392494612955,0.4487470227896884,0.6397432543707194,0.4943095321430382,0.6049089109865994,0.24231404894862152,0.7695650200112335,0.28683329863536705,1.0830574627954686,0.6767687069377254,-0.2462783033836362,0.7605267344762273,0.27535274341720795,0.07932359164993551,0.6930502408907491,0.7714158095717392,0.27172652015694887,0.011166275262914289,-0.005205231817954686,0.12969005100269304,1.098251259626789,0.22584349776344959,0.25471211810065125,1.0792424821509379,0.4865082183294722,-0.2333793016799297,0.19611519150069745,-0.03303410786496476,-0.051002896687476484,0.18750831818302624,-0.15829334768661593,0.8329709751320877,0.1493912613799122,0.22927653326529396,0.4772842881092804,0.1729008717430771,-0.2821583467752762,0.7487854585405731,0.5316919699003063,0.4873313471439471,0.6864452205745168,0.5149153768946584,0.33357488899563986
341,0.4580454505206222,0.26548200781627257,0.24232864846388932,0.6803067485475474,0.6655531578213613,0.38650945967082934,0.3085953653177636,0.6379882638521394,0.5594923019435598,0.7347421325299894,0.32335991763618277,0.7953541635491838,0.5934623613462932,0.23324032021019594,0.9084305067626345,0.14033689675171723,0.8054595491557323,0.7321133296568221,0.28923528399028287,0.3436557178109771,0.5887017289013177,0.24291000754269862,0.5931821836103605,0.3545820978986659,0.4236395120858791,0.5760396458466704,0.2788167927260788,0.37566478389748875,0.5702585680333133,0.33091842664239873,0.17569719317095758,0.21359951762828633,0.3609526446391291,0.37164950951690795,0.22195643182211425,0.530419201833538,0.6113795453605524,0.2789712675829371,0.7171364641165976,0.23952541455185938,0.7589363087201455,0.8347753020287654,0.7449238005035526,0.6488711096420942,-0.03238837250564744,0.2489037797041054,0.05750737299748891,0.5799267097444499,0.07040424903823396,0.1723827298990331
342,0.751235742205948,0.2513381719106637,-0.00764758323017623,0.39234844086940995,0.2217044672672822,0.8345001335670911,0.4498507524043298,0.7149681116104338,0.24674626901632335,0.120146055513576,0.3459410727741203,0.6846686597847442,0.4173643377582589,0.5833660674141583,0.9405013665178485,0.31269340861164985,0.372373305198564,0.6392357492056799,0.2982217345876147,0.5326939696750825,0.708236369566961,0.7460405457325299,0.6882820091609039,0.6674759485753194,0.5867806110640319,0.2256291108775379,0.49918946683245347,0.3876183115700253,0.655460985940549,0.40551479994820927,0.47899406116835563,0.632809111218194,0.7516186423505711,0.1773178496462599,0.2993124964385369,0.25653397128894284,0.571026208084035,0.3740393628368688,0.7120081691890292,0.3377222559384986,-0.015424665697348891,0.17318235372727758,0.8396925240057519,0.5084736531732205,0.8262831694909337,0.5335086640798357,0.01042318044383879,0.25209082293401597,0.7023396010424537,-0.028121641845884806
343,0.6924781661063962,-0.20700532872047142,0.3534689235940284,0.4641339893481936,0.042976836399602994,0.15125131732068944,0.8022963710030303,0.4186810695295223,0.28351463333436144,-0.021435552989349793,0.7653152535977648,0.5048156070795822,0.7910683804907398,0.5074081117219651,-0.14830987773055967,0.14029833473408135,0.6377232240178102,0.14167477899049588,0.4195397941287781,0.34375438149284004,0.35908178005447894,0.6109420160678398,0.3441502110299697,0.4838832683803033,0.40068619014532225,0.6706358644212378,0.46777088410817724,0.20663181506105494,0.5301775713700944,1.0084700614544055,0.20245594019381485,0.2795378286647003,0.3590793025747159,0.805781948313929,0.18666404189483013,0.5441096020738978,0.4125785626597458,0.4187566487503962,0.008641132109776425,0.25325884393689874,0.5518993753037612,0.08336389043403541,0.4746156644113537,0.2969248518205191,0.7566289122041849,0.08861928404254046,0.6061513479993093,-0.010644262964751246,0.19195109315785694,0.6209940416582151
